step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
61,13,1.7394071817398071,0.00027623906498774886,1.6627715826034546,0.0006210863939486444,0,0.0,0.007573829032480717
62,13,1.7917273044586182,0.0003252211317885667,1.6729798316955566,0.0006921799504198134,0,0.0,0.01177301723510027
63,13,1.7483434677124023,0.0003647877892944962,1.5839049816131592,0.0008198207360692322,0,0.0,0.016325384378433228
64,13,1.7272255420684814,0.0003150061529595405,1.5127629041671753,0.001126179937273264,0,0.0,0.021302154287695885
65,13,1.793802261352539,0.0002562158624641597,1.5220991373062134,0.0016427970258519053,0,0.0,0.026980411261320114
66,13,1.6911616325378418,0.0002766266406979412,1.3589391708374023,0.0021636816672980785,0,0.0,0.032978206872940063
67,13,1.7857496738433838,0.00040401966543868184,1.3976876735687256,0.002598715713247657,0,0.0,0.038505926728248596
68,13,1.801389217376709,0.0004092026792932302,1.3553863763809204,0.0034419894218444824,0,0.0,0.04421515390276909
69,13,1.5474853515625,0.00029897448257543147,1.0449748039245605,0.004983819089829922,0,0.0,0.04972277209162712
70,13,1.5517722368240356,0.000209142584935762,1.0075876712799072,0.00719919428229332,0,0.0,0.05367762967944145
71,13,1.4693143367767334,0.00024135183775797486,0.8882308602333069,0.008880808018147945,0,0.0,0.05719612538814545
72,13,1.4342734813690186,0.0003182977088727057,0.8096833229064941,0.010243287310004234,0,0.0,0.061402853578329086
73,13,1.2906951904296875,0.0002919827529694885,0.6126630902290344,0.013242054730653763,0,0.0,0.06644979864358902
74,13,1.50376558303833,0.00015007704496383667,0.7769224643707275,0.020581910386681557,0,0.0,0.07061110436916351
75,13,1.6806771755218506,0.0001267800253117457,0.9151540994644165,0.027153270319104195,0,0.0,0.07382430881261826
76,13,1.3999159336090088,0.00018672387523110956,0.60545414686203,0.03093850240111351,0,0.0,0.0763336569070816
77,13,1.7205851078033447,0.0002907835296355188,0.9176054000854492,0.03381382301449776,0,0.0,0.07688750326633453
78,13,1.76444673538208,0.0002426870196359232,0.9407609105110168,0.043895941227674484,0,0.0,0.0779547169804573
79,13,1.8293637037277222,0.0001291671651415527,0.9692932963371277,0.058644816279411316,0,0.0,0.08012964576482773
80,13,1.8214114904403687,0.00010397839650977403,0.9221464991569519,0.06443793326616287,0,0.0,0.08347231149673462
81,13,1.5822391510009766,0.00018319532682653517,0.6508249640464783,0.05821860954165459,0,0.0,0.08730123192071915
82,13,1.43016517162323,0.00019443468772806227,0.5073093175888062,0.051318779587745667,0,0.0,0.08713426440954208
83,13,1.322948694229126,0.00014009761798661202,0.44246143102645874,0.04572540149092674,0,0.0,0.0834621787071228
84,13,1.1837918758392334,0.00020002810924779624,0.348898708820343,0.03510653227567673,0,0.0,0.07995866239070892
85,13,1.1289987564086914,0.00025117959012277424,0.33885905146598816,0.026922184973955154,0,0.0,0.07629664242267609
86,13,1.0752122402191162,0.0001810786925489083,0.34087029099464417,0.023764144629240036,0,0.0,0.07103967666625977
87,13,0.9954628944396973,0.00018303161778021604,0.32804736495018005,0.02020137943327427,0,0.0,0.06470311433076859
88,13,0.907555341720581,0.00025304206064902246,0.31383293867111206,0.016618067398667336,0,0.0,0.05768512934446335
89,13,0.7928788661956787,0.00020195460820104927,0.2758004367351532,0.016139037907123566,0,0.0,0.05007375031709671
90,13,0.6825692653656006,0.0001761272578733042,0.2364720106124878,0.015849795192480087,0,0.0,0.04300713539123535
91,13,0.6415647864341736,0.00025065813679248095,0.2680894136428833,0.014776069670915604,0,0.0,0.03584486246109009
92,13,0.4610251784324646,0.00020881580712739378,0.16176147758960724,0.016047649085521698,0,0.0,0.028300723060965538
93,13,0.6196625232696533,0.00011221569729968905,0.39782387018203735,0.019515041261911392,0,0.0,0.02022114023566246
94,13,0.5597941875457764,0.00011814488243544474,0.39519214630126953,0.02095760591328144,0,0.0,0.014352630823850632
95,13,0.28901511430740356,0.00019552964658942074,0.16695520281791687,0.020285336300730705,0,0.0,0.010157905519008636
96,13,0.3138415217399597,0.00022283606813289225,0.22627006471157074,0.019443022087216377,0,0.0,0.006790561135858297
97,13,0.27100569009780884,0.00014352888683788478,0.21322067081928253,0.01911121793091297,0,0.0,0.0038530263118445873
98,13,0.29955923557281494,0.00010375313286203891,0.26502475142478943,0.017007973045110703,0,0.0,0.0017422763630747795
99,13,0.12917213141918182,0.00014092859055381268,0.10994096100330353,0.013427963480353355,0,0.0,0.0005662273615598679
0,14,77.52081298828125,0.002320856088772416,77.51103973388672,0.006622940767556429,0,0.0,8.31869401736185e-05
1,14,65.03865814208984,0.0018327794969081879,65.02945709228516,0.003883635625243187,0,0.0,0.0003487191570457071
2,14,50.84294509887695,0.0013089332496747375,50.82416534423828,0.0037079215981066227,0,0.0,0.001376351690851152
3,14,36.768035888671875,0.0008307960233651102,36.72931671142578,0.0054639712907373905,0,0.0,0.003242453560233116
4,14,24.36641502380371,0.00046858502901159227,24.296127319335938,0.008647367358207703,0,0.0,0.006116978824138641
5,14,14.771573066711426,0.00027041518478654325,14.654513359069824,0.012544293887913227,0,0.0,0.010424387641251087
6,14,9.073892593383789,0.00026920929667539895,8.885196685791016,0.01645718701183796,0,0.0,0.01719694212079048
7,14,9.95144271850586,0.0005417185020633042,9.650590896606445,0.019760264083743095,0,0.0,0.028055038303136826
8,14,16.507076263427734,0.000978361233137548,16.085676193237305,0.022173475474119186,0,0.0,0.039824873208999634
9,14,18.046085357666016,0.0010422992054373026,17.552505493164062,0.02318599261343479,0,0.0,0.0469353012740612
10,14,11.271048545837402,0.0006137550226412714,10.77387523651123,0.022979263216257095,0,0.0,0.04735797643661499
11,14,3.5721161365509033,0.00013135351764503866,3.1200735569000244,0.021869292482733727,0,0.0,0.04300421103835106
12,14,5.173635482788086,0.0001465120876673609,4.775589942932129,0.019650710746645927,0,0.0,0.037824831902980804
13,14,10.263318061828613,0.00037344868178479373,9.86345386505127,0.018166514113545418,0,0.0,0.038132406771183014
14,14,9.056262016296387,0.00029891205485910177,8.622485160827637,0.01838650181889534,0,0.0,0.04150914400815964
15,14,4.8014631271362305,8.329916454385966e-05,4.311047077178955,0.019998397678136826,0,0.0,0.047033388167619705
16,14,2.892385482788086,1.3106321603117976e-05,2.3363726139068604,0.02155132405459881,0,0.0,0.05344482511281967
17,14,2.9306068420410156,8.914616773836315e-05,2.331516981124878,0.021764647215604782,0,0.0,0.05772358179092407
18,14,3.6811091899871826,0.00020335012231953442,3.052882671356201,0.021729707717895508,0,0.0,0.06062934920191765
19,14,4.023748397827148,0.00025310530327260494,3.356684446334839,0.021828701719641685,0,0.0,0.06449820846319199
20,14,2.840869903564453,0.000174504573806189,2.1162314414978027,0.02162403240799904,0,0.0,0.07028399407863617
21,14,1.1221086978912354,3.155710510327481e-05,0.3098539710044861,0.02060309424996376,0,0.0,0.07916200160980225
22,14,2.430811882019043,4.09859130741097e-05,1.5032553672790527,0.01724920980632305,0,0.0,0.09102663397789001
23,14,3.558753490447998,0.00010281593858962879,2.5522704124450684,0.013313431292772293,0,0.0,0.09930667281150818
24,14,2.3206396102905273,6.6333421273157e-05,1.2943251132965088,0.009932594373822212,0,0.0,0.10163155943155289
25,14,2.8295371532440186,7.323500904021785e-05,1.8028860092163086,0.007220024708658457,0,0.0,0.10193578898906708
26,14,2.7172369956970215,5.4227271903073415e-05,1.6858205795288086,0.005772964097559452,0,0.0,0.1025589108467102
27,14,1.5729870796203613,6.9944612732797395e-06,0.5305405259132385,0.005461514461785555,0,0.0,0.10369781404733658
28,14,1.3121614456176758,3.199925413355231e-05,0.2318931519985199,0.005530563648790121,0,0.0,0.1074705719947815
29,14,1.609327793121338,7.918888150015846e-05,0.4415047764778137,0.004981368780136108,0,0.0,0.11627625674009323
30,14,1.4871718883514404,7.348098006332293e-05,0.20846444368362427,0.0041023120284080505,0,0.0,0.12745316326618195
31,14,1.764993667602539,4.196764712105505e-05,0.41073474287986755,0.0030845184810459614,0,0.0,0.13511325418949127
32,14,2.1466264724731445,5.501543637365103e-05,0.7435587048530579,0.0024367831647396088,0,0.0,0.14005759358406067
33,14,1.8964393138885498,7.351489330176264e-05,0.45648834109306335,0.0020530507899820805,0,0.0,0.14378243684768677
34,14,1.6940397024154663,0.00011703417112585157,0.22994230687618256,0.0017794364830479026,0,0.0,0.14622008800506592
35,14,1.7152432203292847,0.00013451690028887242,0.24624012410640717,0.0014173013623803854,0,0.0,0.14674513041973114
36,14,1.619454026222229,8.775950846029446e-05,0.16321538388729095,0.000986692146398127,0,0.0,0.14551642537117004
37,14,1.8424029350280762,3.679124711197801e-05,0.43546223640441895,0.000636171200312674,0,0.0,0.14062677323818207
38,14,1.822299838066101,5.0223890866618603e-05,0.4804820716381073,0.00048540046554990113,0,0.0,0.13412821292877197
39,14,2.032426118850708,0.00016619847156107426,0.7489318251609802,0.00046014628605917096,0,0.0,0.12828679382801056
40,14,2.3253979682922363,0.00021813562489114702,1.0547579526901245,0.0004739246505778283,0,0.0,0.1269948035478592
41,14,1.9915926456451416,0.0001681648864177987,0.6989972591400146,0.0005614317487925291,0,0.0,0.12918658554553986
42,14,1.9867287874221802,7.911548891570419e-05,0.6423155665397644,0.0007476673927158117,0,0.0,0.13435864448547363
43,14,1.9925098419189453,8.708285895409063e-05,0.590852677822113,0.0009132953709922731,0,0.0,0.14006568491458893
44,14,1.849843978881836,0.0001757293357513845,0.395638644695282,0.00100042880512774,0,0.0,0.1453029215335846
45,14,1.8887643814086914,0.0002290237316628918,0.42104989290237427,0.0011229608207941055,0,0.0,0.1466362476348877
46,14,1.8320565223693848,0.00020631805818993598,0.3879430592060089,0.0013353286776691675,0,0.0,0.14425718784332275
47,14,1.8144633769989014,0.00016045129450503737,0.42960411310195923,0.0016230317996814847,0,0.0,0.138307586312294
48,14,1.6987298727035522,0.00017360628407914191,0.38983801007270813,0.0018648162949830294,0,0.0,0.13068534433841705
49,14,1.720298171043396,0.00028459879104048014,0.5086340308189392,0.001992202829569578,0,0.0,0.1209387257695198
50,14,1.70652437210083,0.00031990051502361894,0.6165257692337036,0.002190997824072838,0,0.0,0.10874876379966736
51,14,1.4461970329284668,0.0002641713072080165,0.494159460067749,0.0024960492737591267,0,0.0,0.09492773562669754
52,14,1.6382192373275757,0.00016307627083733678,0.8483718037605286,0.002995325718075037,0,0.0,0.07866890728473663
53,14,1.765844702720642,0.00015379427350126207,1.1092901229858398,0.003356204368174076,0,0.0,0.0653044581413269
54,14,1.3794121742248535,0.00020793642033822834,0.8303243517875671,0.003543440718203783,0,0.0,0.05453364551067352
55,14,1.1928391456604004,0.0003449911891948432,0.7324767112731934,0.0035665235482156277,0,0.0,0.0456450916826725
56,14,1.3094432353973389,0.0004082989471498877,0.9426553845405579,0.00374891166575253,0,0.0,0.036263059824705124
57,14,1.1773386001586914,0.0003708218573592603,0.9017181396484375,0.004041824955493212,0,0.0,0.027120783925056458
58,14,1.0064921379089355,0.0002775043249130249,0.8100656867027283,0.004370417911559343,0,0.0,0.01917785406112671
59,14,1.0122030973434448,0.00027277530170977116,0.870018482208252,0.004366344306617975,0,0.0,0.013754554092884064
60,14,1.0173935890197754,0.0003311441105324775,0.917908251285553,0.004130973014980555,0,0.0,0.009502315893769264
61,14,0.8842562437057495,0.0003762692504096776,0.8226367235183716,0.0038535338826477528,0,0.0,0.005738968960940838
62,14,0.8243778347969055,0.00036597135476768017,0.7938815951347351,0.003645508550107479,0,0.0,0.0026484776753932238
63,14,0.836316704750061,0.0003310547035653144,0.823078453540802,0.0033777079079300165,0,0.0,0.0009529497474431992
64,14,0.7281078100204468,0.0003341186966281384,0.720379114151001,0.0029557670932263136,0,0.0,0.0004438780597411096
65,14,0.911769449710846,0.0004558646760415286,0.9036379456520081,0.0022824022453278303,0,0.0,0.0005393240717239678
66,14,1.0018367767333984,0.0004903777735307813,0.9845461249351501,0.0018851635977625847,0,0.0,0.0014915118226781487
67,14,0.7350509762763977,0.00042801626841537654,0.6949968934059143,0.0016919967019930482,0,0.0,0.0037934056017547846
68,14,0.8439351320266724,0.0003071159590035677,0.7644025683403015,0.0016530570574104786,0,0.0,0.007757235784083605
69,14,1.0857527256011963,0.0002819896035362035,0.9590197801589966,0.001561327837407589,0,0.0,0.012488961219787598
70,14,0.883881151676178,0.0003193829907104373,0.7056000232696533,0.001437062514014542,0,0.0,0.017652468755841255
71,14,0.7817602157592773,0.00043243702384643257,0.5521751046180725,0.001303715049289167,0,0.0,0.022784894332289696
72,14,0.8797228336334229,0.0004541476664599031,0.5905112028121948,0.0013096013572067022,0,0.0,0.028744790703058243
73,14,0.8034937381744385,0.0003907501813955605,0.44239169359207153,0.0013971111038699746,0,0.0,0.03593142330646515
74,14,0.9886273145675659,0.00034049549140036106,0.5694713592529297,0.0014850544976070523,0,0.0,0.0417330376803875
75,14,1.0773664712905884,0.0003489982336759567,0.6102085113525391,0.0015675380127504468,0,0.0,0.04652414098381996
76,14,0.8554915189743042,0.0003888945502694696,0.34976306557655334,0.0016693162033334374,0,0.0,0.050367020070552826
77,14,0.8770769834518433,0.0004458819457795471,0.34708866477012634,0.0018499694997444749,0,0.0,0.052769243717193604
78,14,0.9811521768569946,0.0004291389195714146,0.41986504197120667,0.0021073075477033854,0,0.0,0.05587506294250488
79,14,0.8458225131034851,0.0003645145916379988,0.24543020129203796,0.0023665486369282007,0,0.0,0.059766124933958054
80,14,0.8308016657829285,0.0003245975822210312,0.19421882927417755,0.0025288653559982777,0,0.0,0.06337293982505798
81,14,0.8980277180671692,0.00036527111660689116,0.2448357492685318,0.002611663658171892,0,0.0,0.06502149999141693
82,14,0.8313885927200317,0.00040927311056293547,0.17453533411026,0.002753311535343528,0,0.0,0.06536906212568283
83,14,0.7772787809371948,0.0003899370785802603,0.12739476561546326,0.0030878898687660694,0,0.0,0.06464061886072159
84,14,0.8148030638694763,0.0003083593910560012,0.1773356795310974,0.0034840425942093134,0,0.0,0.06336750090122223
85,14,0.7740074992179871,0.00028454928542487323,0.15601925551891327,0.003619201947003603,0,0.0,0.06140844523906708
86,14,0.7396231293678284,0.00035551105975173414,0.15481391549110413,0.0034239832311868668,0,0.0,0.05810297280550003
87,14,0.7365494966506958,0.0003781110281124711,0.19731485843658447,0.00337338843382895,0,0.0,0.053548309952020645
88,14,0.6566189527511597,0.0003089790989179164,0.1665615439414978,0.003498723264783621,0,0.0,0.048624973744153976
89,14,0.6014041900634766,0.0002881760592572391,0.18634377419948578,0.003250292968004942,0,0.0,0.04115219786763191
90,14,0.5526207685470581,0.0003516390861477703,0.2205435186624527,0.0027773689944297075,0,0.0,0.03289482742547989
91,14,0.4509032368659973,0.0003141416818834841,0.19377708435058594,0.0024945309851318598,0,0.0,0.025431746616959572
92,14,0.5466022491455078,0.00021438566909637302,0.37329787015914917,0.002179533476009965,0,0.0,0.017091045156121254
93,14,0.5193925499916077,0.00020596029935404658,0.4102642834186554,0.0018108761869370937,0,0.0,0.010711144655942917
94,14,0.2639961242675781,0.0002711389970500022,0.20140115916728973,0.001452988013625145,0,0.0,0.006087084766477346
95,14,0.5550411343574524,0.0004369146190583706,0.5253984332084656,0.0011085409205406904,0,0.0,0.002809728728607297
96,14,0.8675569891929626,0.0004970013396814466,0.8573106527328491,0.0009134032297879457,0,0.0,0.0008835950866341591
97,14,0.6125667691230774,0.00043489394010975957,0.6105524897575378,0.0008001436362974346,0,0.0,7.792893302394077e-05
98,14,0.2720712423324585,0.0002896729565691203,0.2687690854072571,0.0007327719940803945,0,0.0,0.00022796890698373318
99,14,0.6020521521568298,0.00018625246593728662,0.5901763439178467,0.0006716950447298586,0,0.0,0.0011017874348908663
0,15,88.90103912353516,0.00236016558483243,88.8733139038086,0.0005843424587510526,0,0.0,0.0024778232909739017
1,15,80.68891143798828,0.002059902297332883,80.64530944824219,0.0005170505028218031,0,0.0,0.004102620761841536
2,15,68.70050811767578,0.0016210514586418867,68.63926696777344,0.00045458198292180896,0,0.0,0.005916896276175976
3,15,54.581298828125,0.001112215919420123,54.50125503540039,0.0003974933933932334,0,0.0,0.007853344082832336
4,15,40.1539192199707,0.0006137796444818377,40.054203033447266,0.00034565923851914704,0,0.0,0.009875558316707611
5,15,27.297752380371094,0.00021455569367390126,27.177492141723633,0.00029876589542254806,0,0.0,0.011974768713116646
6,15,17.849273681640625,9.753613994689658e-06,17.707393646240234,0.00025683120475150645,0,0.0,0.014161286875605583
7,15,13.497930526733398,9.828254405874759e-05,13.333368301391602,0.00021938812278676778,0,0.0,0.01642448455095291
8,15,15.082868576049805,0.0005296308663673699,14.897908210754395,0.00018580714822746813,0,0.0,0.018424540758132935
9,15,19.643150329589844,0.0010476295137777925,19.432601928710938,0.00016346560732927173,0,0.0,0.02093379758298397
10,15,23.876869201660156,0.0014667630894109607,23.6342716217041,0.00014883307449053973,0,0.0,0.024098258465528488
11,15,26.20458984375,0.001695007085800171,25.92270851135254,0.00013934343587607145,0,0.0,0.028004663065075874
12,15,26.18992042541504,0.0017105796141549945,25.86077880859375,0.00013390462845563889,0,0.0,0.03272973373532295
13,15,24.117324829101562,0.0015402085846289992,23.732173919677734,0.00013189575111027807,0,0.0,0.03834780678153038
14,15,20.691410064697266,0.0012393228244036436,20.240798950195312,0.00013160333037376404,0,0.0,0.04492390155792236
15,15,16.823345184326172,0.0008760277414694428,16.29730796813965,0.00013329676585271955,0,0.0,0.05250273644924164
16,15,13.455548286437988,0.000518849294167012,12.84408950805664,0.00013659361866302788,0,0.0,0.06108037009835243
17,15,11.384403228759766,0.00022845613420940936,10.678905487060547,0.0001397773448843509,0,0.0,0.07051291316747665
18,15,10.91958999633789,5.5676639021839947e-05,10.117366790771484,0.00013992264575790614,0,0.0,0.08020277321338654
19,15,11.457051277160645,1.4642382666352205e-05,10.561561584472656,0.0001368282682960853,0,0.0,0.08953392505645752
20,15,12.04309368133545,4.154495763941668e-05,11.055242538452148,0.00013163821131456643,0,0.0,0.09876779466867447
21,15,12.050108909606934,8.614349644631147e-05,10.969053268432617,0.0001266934268642217,0,0.0,0.10808433592319489
22,15,11.302635192871094,0.00012441392755135894,10.126644134521484,0.0001219843325088732,0,0.0,0.11757451295852661
23,15,10.007709503173828,0.0001526817213743925,8.734819412231445,0.00011829281720565632,0,0.0,0.1272619068622589
24,15,8.652460098266602,0.0001802163606043905,7.2815327644348145,0.0001154662313638255,0,0.0,0.1370631754398346
25,15,7.876208782196045,0.00021702161757275462,6.41007137298584,0.00011436545173637569,0,0.0,0.14658060669898987
26,15,7.915532112121582,0.00023815887107048184,6.366357803344727,0.00011540388368302956,0,0.0,0.15488210320472717
27,15,8.096327781677246,0.00024898769333958626,6.465333461761475,0.00011587002518353984,0,0.0,0.1630629301071167
28,15,7.7663116455078125,0.00023375989985652268,6.0524773597717285,0.00011558023834368214,0,0.0,0.17134852707386017
29,15,6.873134613037109,0.00019810239609796554,5.076580047607422,0.00011439651279943064,0,0.0,0.17962419986724854
30,15,5.838462829589844,0.0001672909129410982,3.9631638526916504,0.00011226535571040586,0,0.0,0.1875019073486328
31,15,5.337764263153076,0.0001709729403955862,3.4034652709960938,0.00010978810314554721,0,0.0,0.19340184330940247
32,15,5.202776908874512,0.00017385777027811855,3.238774299621582,0.00010866314551094547,0,0.0,0.19637203216552734
33,15,4.831666946411133,0.00015964148042257875,2.8482353687286377,0.00010883128561545163,0,0.0,0.198316290974617
34,15,4.207221031188965,0.00013388702063821256,2.214339256286621,0.00011037120566470549,0,0.0,0.19926373660564423
35,15,3.671609401702881,0.00012550034443847835,1.68912935256958,0.00011089857434853911,0,0.0,0.19822438061237335
36,15,3.3843777179718018,0.0001818686432670802,1.4725836515426636,0.00010936672333627939,0,0.0,0.19115027785301208
37,15,3.158266067504883,0.00022250732581596822,1.3234063386917114,0.00010802036558743566,0,0.0,0.18345291912555695
38,15,2.7660915851593018,0.0002272868441650644,1.006550908088684,0.00010803846089402214,0,0.0,0.1759205311536789
39,15,2.268862247467041,0.00019848217198159546,0.5859468579292297,0.00010813288827193901,0,0.0,0.16826088726520538
40,15,1.953130841255188,0.0001502587110735476,0.3631442189216614,0.00011018416989827529,0,0.0,0.1589726209640503
41,15,1.7347142696380615,0.00014658502186648548,0.26941558718681335,0.00011115555389551446,0,0.0,0.14650408923625946
42,15,1.4299038648605347,0.00017274936544708908,0.09620059281587601,0.00011073763744207099,0,0.0,0.133341982960701
43,15,1.2878527641296387,0.00021440436830744147,0.12309950590133667,0.0001097713757189922,0,0.0,0.11644290387630463
44,15,1.2318118810653687,0.00022838698350824416,0.22397734224796295,0.00010993263276759535,0,0.0,0.10074962675571442
45,15,1.0452922582626343,0.00021622676285915077,0.17967040836811066,0.00011034608178306371,0,0.0,0.08652953058481216
46,15,0.8215502500534058,0.0001946939155459404,0.08698143064975739,0.00011143174197059125,0,0.0,0.0734262689948082
47,15,0.8154732584953308,0.00020412393496371806,0.21230188012123108,0.00011223128240089864,0,0.0,0.060285501182079315
48,15,0.8724412322044373,0.00023228184727486223,0.3887868821620941,0.00011127982725156471,0,0.0,0.04833107814192772
49,15,0.8062133193016052,0.00024885142920538783,0.4270265996456146,0.00011106520105386153,0,0.0,0.03788267821073532
50,15,0.8184624910354614,0.0002401822421234101,0.5321410298347473,0.00011223966430407017,0,0.0,0.0285969041287899
51,15,0.9576483964920044,0.00022439990425482392,0.7550005316734314,0.00011296308366581798,0,0.0,0.02023104764521122
52,15,1.0157169103622437,0.00022697234817314893,0.8826191425323486,0.00011280828039161861,0,0.0,0.01327580027282238
53,15,1.072597622871399,0.0002635218552313745,0.994814395904541,0.00011155111860716715,0,0.0,0.007740814238786697
54,15,1.1725043058395386,0.0002827798598445952,1.1384814977645874,0.00011163087765453383,0,0.0,0.0033628451637923717
55,15,1.2965375185012817,0.00024300049699377269,1.2888866662979126,0.00011412725143600255,0,0.0,0.0007293789531104267
56,15,1.3888250589370728,0.00026330893160775304,1.3883329629898071,0.00011503635323606431,0,0.0,1.1375877875252627e-05
57,15,1.498111367225647,0.0003294220950920135,1.4870553016662598,0.00011449138401076198,0,0.0,0.001061221701093018
58,15,1.6062239408493042,0.00032162421848624945,1.5682867765426636,0.00011831688607344404,0,0.0,0.0037497184239327908
59,15,1.7147470712661743,0.00028193494654260576,1.6372954845428467,0.00012533382687252015,0,0.0,0.007704435847699642
60,15,1.8152704238891602,0.000309723342070356,1.6895768642425537,0.00013120501535013318,0,0.0,0.012525253929197788
61,15,1.9040038585662842,0.0003567267849575728,1.7221970558166504,0.00013856049918103963,0,0.0,0.018131166696548462
62,15,1.977907419204712,0.0003314513887744397,1.73464035987854,0.00015233132580760866,0,0.0,0.02427833341062069
63,15,2.0282838344573975,0.0003235995536670089,1.7260582447052002,0.00017046650464180857,0,0.0,0.03017314337193966
64,15,2.069819927215576,0.00036369485314935446,1.7155362367630005,0.00019015806901734322,0,0.0,0.03537297993898392
65,15,2.0716567039489746,0.0003649980644695461,1.6662120819091797,0.0002199493465013802,0,0.0,0.040485966950654984
66,15,2.08406925201416,0.00033389910822734237,1.636242151260376,0.00026385110686533153,0,0.0,0.04472294822335243
67,15,2.0647265911102295,0.0003467275819275528,1.5815597772598267,0.0003131364064756781,0,0.0,0.04825068637728691
68,15,1.969559669494629,0.0003864588506985456,1.4572498798370361,0.0003719401720445603,0,0.0,0.05115513503551483
69,15,1.935532808303833,0.00037021018215455115,1.4189887046813965,0.00047680543502792716,0,0.0,0.05156969651579857
70,15,1.8572571277618408,0.00035678574931807816,1.3336608409881592,0.0006057839491404593,0,0.0,0.052263371646404266
71,15,1.6869161128997803,0.00036352654569782317,1.1536550521850586,0.0007496980833820999,0,0.0,0.05321478098630905
72,15,1.6573402881622314,0.00043777539394795895,1.1380008459091187,0.0009307875880040228,0,0.0,0.051797084510326385
73,15,1.592768907546997,0.0004544749390333891,1.0886452198028564,0.0011908737942576408,0,0.0,0.050247836858034134
74,15,1.3358919620513916,0.00041003560181707144,0.8464322686195374,0.0015638632467016578,0,0.0,0.048748575150966644
75,15,1.2137216329574585,0.0003389643970876932,0.7432298064231873,0.0020956534426659346,0,0.0,0.046805720776319504
76,15,1.1615147590637207,0.00034105274244211614,0.7081125974655151,0.0026627667248249054,0,0.0,0.0450398325920105
77,15,0.9682888984680176,0.0003760940453503281,0.5266373157501221,0.0032340625766664743,0,0.0,0.04380413889884949
78,15,0.8605843782424927,0.00041013091686181724,0.4313892722129822,0.0038707770872861147,0,0.0,0.04249141737818718
79,15,0.8009638786315918,0.0003818663244601339,0.39051663875579834,0.00480782613158226,0,0.0,0.04052575305104256
80,15,0.6576039791107178,0.0003416836552787572,0.2668639123439789,0.005992073565721512,0,0.0,0.038440633565187454
81,15,0.5581792593002319,0.0003455760597717017,0.18866105377674103,0.007295636925846338,0,0.0,0.03618769720196724
82,15,0.49883657693862915,0.0003808362234849483,0.1532164216041565,0.008545163087546825,0,0.0,0.03366941958665848
83,15,0.39739280939102173,0.0003624624805524945,0.07702606916427612,0.010037094354629517,0,0.0,0.030996719375252724
84,15,0.43593087792396545,0.000272497272817418,0.1573944389820099,0.012195013463497162,0,0.0,0.02660689316689968
85,15,0.3989294171333313,0.00026384121156297624,0.15512405335903168,0.01403898373246193,0,0.0,0.022950252518057823
86,15,0.2646142840385437,0.00032832453143782914,0.04935620352625847,0.01532808504998684,0,0.0,0.01996016874909401
87,15,0.32214540243148804,0.0003779627149924636,0.1592216193675995,0.01584860123693943,0,0.0,0.014669721014797688
88,15,0.2911074161529541,0.00035625387681648135,0.1705683171749115,0.016547221690416336,0,0.0,0.010363561101257801
89,15,0.23680534958839417,0.00028692171326838434,0.15036168694496155,0.017227353528141975,0,0.0,0.006892939563840628
90,15,0.2896127700805664,0.00030845915898680687,0.2299831658601761,0.01658271811902523,0,0.0,0.004273843020200729
91,15,0.30950605869293213,0.0003249592846259475,0.26894232630729675,0.01596764847636223,0,0.0,0.0024271137081086636
92,15,0.30738720297813416,0.0003012394008692354,0.27977225184440613,0.015498979948461056,0,0.0,0.0011814739555120468
93,15,0.33777639269828796,0.0002826667623594403,0.319315105676651,0.01413985900580883,0,0.0,0.0004038750776089728
94,15,0.39857789874076843,0.0003272681497037411,0.3856653571128845,0.011924107559025288,0,0.0,6.611697608605027e-05
95,15,0.40749865770339966,0.0003067809739150107,0.3963187634944916,0.010349943302571774,0,0.0,5.2318559028208256e-05
96,15,0.44092002511024475,0.0002571323129814118,0.4286683201789856,0.009111301973462105,0,0.0,0.0002883246634155512
97,15,0.4625849425792694,0.00027900771237909794,0.44802355766296387,0.00764877162873745,0,0.0,0.0006633620359934866
98,15,0.4870714545249939,0.00031652237521484494,0.46887335181236267,0.006261125672608614,0,0.0,0.0011620436562225223
99,15,0.5117988586425781,0.0002739354968070984,0.48810747265815735,0.005312894005328417,0,0.0,0.001810455578379333
0,16,90.23035430908203,0.002320666331797838,90.20016479492188,0.0044500078074634075,0,0.0,0.0023421854712069035
1,16,83.3840103149414,0.0020797664765268564,83.35020446777344,0.0038113894406706095,0,0.0,0.002790898084640503
2,16,73.30815887451172,0.001718599465675652,73.27096557617188,0.0032635012175887823,0,0.0,0.003220978192985058
3,16,61.20842361450195,0.001286670914851129,61.16786193847656,0.0027930615469813347,0,0.0,0.0036482561845332384
4,16,48.373565673828125,0.0008395335753448308,48.32939529418945,0.002383402781561017,0,0.0,0.004094869829714298
5,16,36.0952262878418,0.0004362170584499836,36.04688262939453,0.002030586125329137,0,0.0,0.004587884992361069
6,16,25.607440948486328,0.00013718020636588335,25.55401039123535,0.0017212858656421304,0,0.0,0.005157263483852148
7,16,18.037443161010742,3.1263443815987557e-06,17.97764778137207,0.001452542725019157,0,0.0,0.005833765957504511
8,16,14.345245361328125,9.20995298656635e-05,14.277523040771484,0.0012205210514366627,0,0.0,0.006640925072133541
