step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
,,0.019906239584088326,0.0012058624997735023,0.015964316204190254,6.551978731295094e-05,0,0.00020958336244802922,5.7470584579277784e-05
,,8.93148422241211,0.0006128489039838314,8.929427146911621,6.223822856554762e-05,0,2.95532081509009e-05,0.00010860917973332107
,,0.18898893892765045,0.00011084145080531016,0.1811799257993698,4.2154202674282715e-05,0,0.00014898031076882035,0.0006166213424876332
,,0.1171698197722435,0.00011496332444949076,0.1056944876909256,5.7009401643881574e-05,0,0.0003383967559784651,0.000791939499322325
,,0.06206313520669937,0.0002038024686044082,0.044214487075805664,4.421037374413572e-05,0,0.0006510064704343677,0.001109057106077671
,,0.01783526875078678,0.00016411631077062339,0.004065084736794233,4.705551327788271e-05,0,0.00044076141784898937,0.000915139855351299
,,0.016084522008895874,0.00023142759164329618,0.014683947898447514,4.475999958231114e-05,0,4.268769043846987e-05,6.975093856453896e-05
,,0.028136806562542915,0.0007331654778681695,0.025427715852856636,4.243668445269577e-05,0,0.0001029285485856235,9.042049350682646e-05
,,0.031580306589603424,0.0015529851661995053,0.019450483843684196,4.8397800128441304e-05,0,0.000493344385176897,0.0005594993126578629
,,0.018621543422341347,0.0015171191189438105,0.0053899032063782215,4.494879613048397e-05,0,0.0005275571020320058,0.000639400037471205
,,0.009055091068148613,0.0007785637280903757,0.003143027890473604,4.483963130041957e-05,0,0.0001710173237370327,0.00033784867264330387
,,0.013077246025204659,9.280355152441189e-05,0.010984615422785282,3.736104190465994e-05,0,0.00019119730859529227,5.0492867558205035e-06
,,0.012965967878699303,0.0002475846849847585,0.003103876020759344,3.732781624421477e-05,0,0.0006422189180739224,0.00031549905543215573
,,0.019118236377835274,0.000142554723424837,0.00673849880695343,3.4519154723966494e-05,0,0.0004426769446581602,0.000777589448262006
,,0.014413194730877876,0.00015007365436758846,0.0026760566979646683,3.537693919497542e-05,0,2.0964107534382492e-05,0.0011342045618221164
,,0.016130374744534492,0.00047312109381891787,0.005245621781796217,3.4180084185209125e-05,0,4.733515015686862e-05,0.000990409986115992
,,0.02007392607629299,0.0009935718262568116,0.01115887239575386,3.7158828490646556e-05,0,0.0003486026544123888,0.0004398295423015952
