epoch,start_step,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
607,40,0.055219992995262146,4.4271579099586233e-05,0.006245224736630917,0.025544336065649986,0.0012108265655115247,0.0,0.0011277897283434868
608,40,0.062359727919101715,1.5546980648650788e-05,0.004938334226608276,0.033545397222042084,0.0012959334999322891,0.0,0.001090111443772912
609,40,0.03146994113922119,9.984746611735318e-06,0.00454105855897069,0.012423796579241753,0.0007408491219393909,0.0,0.0007086610421538353
610,40,0.039945583790540695,1.9384775441722013e-05,0.004362144507467747,0.030435534194111824,0.00037522133789025247,0.0,0.00013763074821326882
611,40,0.03140018880367279,3.858546551782638e-05,0.00588292395696044,0.0074796839617192745,0.00115210039075464,0.0,0.000647798995487392
612,40,0.03902943432331085,2.7760448574554175e-05,0.006151827052235603,0.021737130358815193,0.0008183269528672099,0.0,0.00029294443083927035
613,40,0.02125830203294754,3.57416138285771e-05,0.005224722903221846,0.008117497898638248,0.00038935645716264844,0.0,0.0003986775118391961
614,40,0.03794381767511368,3.192418807884678e-05,0.0036730433348566294,0.02494313381612301,0.0005399794317781925,0.0,0.000389592518331483
615,40,0.030591009184718132,3.4930963010992855e-05,0.003710345597937703,0.015618456527590752,0.0007514439057558775,0.0,0.00037128361873328686
616,40,0.02680206671357155,2.890908763220068e-05,0.0036702987272292376,0.016940191388130188,0.0003587822138797492,0.0,0.0002574845275375992
617,40,0.022014407441020012,3.064272095798515e-05,0.004590458702296019,0.013764534145593643,0.00017342747014481574,0.0,0.00018944959447253495
618,40,0.015793684870004654,5.098107794765383e-05,0.004043870139867067,0.00684299785643816,0.00030486987088806927,0.0,0.00018071377417072654
619,40,0.027555840089917183,2.4588511223555543e-05,0.005018324125558138,0.016048036515712738,0.00017982516146730632,0.0,0.00046666391426697373
620,40,0.021018510684370995,3.317729715490714e-05,0.004646655172109604,0.010522568598389626,0.0002986386534757912,0.0,0.0002829722361639142
621,40,0.017274001613259315,1.3917902833782136e-05,0.00417259382084012,0.007666884455829859,0.0003397463297005743,0.0,0.00020231411326676607
622,40,0.017634127289056778,2.3234961190610193e-05,0.004856173414736986,0.007257180754095316,0.00024093316460493952,0.0,0.0003088205703534186
623,40,0.01761525496840477,2.128426422132179e-05,0.0033784324768930674,0.006599565502256155,0.00031556791509501636,0.0,0.00044602929847314954
624,40,0.009907559491693974,3.2058018405223265e-05,0.002410423941910267,0.003911888226866722,0.00015655589231755584,0.0,0.00019876303849741817
625,40,0.01523709949105978,5.695666550309397e-05,0.00434536999091506,0.003249485744163394,0.0001591110194567591,0.0,0.0005994177190586925
626,40,0.017064422369003296,2.2940555936656892e-05,0.003840236458927393,0.004957018420100212,0.0002668880915734917,0.0,0.0005575346294790506
627,40,0.01224643923342228,1.765532033459749e-05,0.00351232523098588,0.005434127990156412,8.832814637571573e-05,0.0,0.00023990495537873358
628,40,0.01212652213871479,2.319395207450725e-05,0.0037289082538336515,0.004076289013028145,0.000168989718076773,0.0,0.0002608234353829175
629,40,0.012875220738351345,8.627179340692237e-06,0.0036570571828633547,0.0061467355117201805,0.0001844085636548698,0.0,0.00012187148240627721
630,40,0.009560109116137028,2.5593091777409427e-05,0.002888666233047843,0.003344467841088772,0.000156811744091101,0.0,0.00017332646530121565
631,40,0.017828911542892456,1.9717343093361706e-05,0.003674399806186557,0.007022642530500889,0.000153743865666911,0.0,0.0005574712995439768
632,40,0.014850065112113953,3.3889875339809805e-05,0.002847135066986084,0.008920692838728428,0.00014537881361320615,0.0,0.00015945594350341707
633,40,0.01852395199239254,4.182339762337506e-05,0.0039665233343839645,0.007777913939207792,0.00015035938122309744,0.0,0.0005234097479842603
634,40,0.029582832008600235,2.0099971152376384e-05,0.004303084220737219,0.020151272416114807,0.00020180224964860827,0.0,0.00030903518199920654
635,40,0.009898652322590351,2.7708667403203435e-05,0.0036456380039453506,0.0036267058458179235,6.452640809584409e-05,0.0,0.00019533357408363372
636,40,0.0223750788718462,3.960268077207729e-05,0.005150832235813141,0.011035116389393806,0.0001612179185030982,0.0,0.00045373497414402664
637,40,0.026143070310354233,2.0157816834398545e-05,0.0033422154374420643,0.0176780316978693,0.00017693817790132016,0.0,0.00033332829480059445
638,40,0.016165703535079956,3.632477455539629e-05,0.0035770598333328962,0.00515866931527853,0.0001721229200484231,0.0,0.0005672420375049114
639,40,0.018023522570729256,4.960878868587315e-05,0.0024322103708982468,0.00885779783129692,0.00016495001909788698,0.0,0.0005034406203776598
640,40,0.01998016983270645,3.911241583409719e-05,0.0046497127041220665,0.00930621474981308,8.317403262481093e-05,0.0,0.0005153390811756253
641,40,0.010458690114319324,1.4650374396296684e-05,0.0019119292264804244,0.004056411329656839,7.818332233000547e-05,0.0,0.0003693866019602865
642,40,0.025949254631996155,3.785662556765601e-05,0.009630603715777397,0.0072063785046339035,8.496972441207618e-05,0.0,0.0008224717457778752
643,40,0.02745090425014496,3.3927990443771705e-05,0.006625342648476362,0.012504532001912594,0.00015245388203766197,0.0,0.0006762561970390379
644,40,0.0164039209485054,5.126270480104722e-05,0.0038446926046162844,0.005623704753816128,0.0001544996484881267,0.0,0.000533926475327462
645,40,0.016268257051706314,2.7423700885265134e-05,0.0055346558801829815,0.002912964904680848,0.00011281164915999398,0.0,0.0006665095570497215
646,40,0.01437234878540039,2.6120507754967548e-05,0.0024579002056270838,0.0070791360922157764,0.00013039256737101823,0.0,0.00035052650491707027
647,40,0.01422267034649849,6.349829345708713e-05,0.005715804174542427,0.0034853722900152206,0.00011123689182568341,0.0,0.00038456261972896755
648,40,0.00981434341520071,3.552783891791478e-05,0.0025203400291502476,0.003642820520326495,0.00011116670066257939,0.0,0.000250398792559281
649,40,0.01645011268556118,1.5029906535346527e-05,0.009375669993460178,0.0027810935862362385,8.194665133487433e-05,0.0,0.00034588517155498266
650,40,0.012475930154323578,1.2962425898876972e-05,0.006603591609746218,0.0022589818108826876,5.111975042382255e-05,0.0,0.0003089197271037847
651,40,0.012054761871695518,7.396714499918744e-05,0.007511759642511606,0.0017989795887842774,8.848590368870646e-05,0.0,0.00017851962184067816
652,40,0.011975092813372612,6.606039823964238e-05,0.006895705591887236,0.00188768794760108,8.194641850423068e-05,0.0,0.00023061741376295686
653,40,0.009533237665891647,1.118555519497022e-05,0.004571283236145973,0.0020729643292725086,8.895093196770176e-05,0.0,0.00019882955530192703
654,40,0.00701921759173274,9.850611604633741e-06,0.003748463001102209,0.0013520478969439864,4.1154195059789345e-05,0.0,0.00014973137876950204
655,40,0.014536354690790176,6.929635856067762e-05,0.008263848721981049,0.00284427497535944,0.00011002543760696426,0.0,0.0002258680178783834
656,40,0.013036703690886497,6.335132638923824e-05,0.006384012755006552,0.0025683774147182703,0.00013476607273332775,0.0,0.000267330149654299
657,40,0.008581270463764668,1.7509197277831845e-05,0.005128547083586454,0.0007171070901677012,5.2026574849151075e-05,0.0,0.00021978409495204687
658,40,0.00978709477931261,2.0519817553577013e-05,0.005364864598959684,0.0009506955393590033,6.904885958647355e-05,0.0,0.00027605259674601257
659,40,0.007113879546523094,4.24968711740803e-05,0.0032493395265191793,0.0012619112385436893,3.7864650948904455e-05,0.0,0.00021814853243995458
660,40,0.006991835776716471,3.086881770286709e-05,0.0032176345121115446,0.0010618006344884634,3.3055588573915884e-05,0.0,0.00023509757011197507
661,40,0.006589012686163187,8.550554412067868e-06,0.0026914654299616814,0.0010308929486200213,4.1043702367460355e-05,0.0,0.00024476664839312434
662,40,0.005032850429415703,2.2316417016554624e-05,0.002010235097259283,0.001231093774549663,3.939676389563829e-05,0.0,0.00013752371887676418
663,40,0.009640583768486977,3.599663614295423e-05,0.0032441988587379456,0.0019704510923475027,6.0466754803201184e-05,0.0,0.00037852692184969783
664,40,0.005549234338104725,2.483206299075391e-05,0.0019932903815060854,0.001292143133468926,6.027549898135476e-05,0.0,0.00016362135647796094
665,40,0.020870070904493332,4.8156438424484804e-05,0.007004718296229839,0.0036995154805481434,8.041891851462424e-05,0.0,0.0009313490008935332
666,40,0.02432425320148468,4.197509406367317e-05,0.007255194708704948,0.005125269293785095,0.00010428697714814916,0.0,0.0010858944151550531
667,40,0.0049940054304897785,1.0313033271813765e-05,0.0017987173050642014,0.0007950515137054026,4.867617826675996e-05,0.0,0.00019031617557629943
668,40,0.022296030074357986,7.449024997185916e-05,0.007434997707605362,0.0043501295149326324,9.793763456400484e-05,0.0,0.0009457035339437425
669,40,0.026113778352737427,8.525378507329151e-05,0.00735584506765008,0.00553201325237751,0.00016570716979913414,0.0,0.0011483595008030534
670,40,0.01024322398006916,3.895642657880671e-05,0.002010527066886425,0.0017576192039996386,0.00016955393948592246,0.0,0.0004740581498481333
671,40,0.016233151778578758,1.6237390809692442e-05,0.006062022875994444,0.0027996108401566744,6.724546256009489e-05,0.0,0.0006682825624011457
672,40,0.019640419632196426,1.0249292245134711e-05,0.003967428579926491,0.0033666924573481083,0.0001756440760800615,0.0,0.0010539608774706721
673,40,0.014213476330041885,3.675976404338144e-05,0.0045670452527701855,0.003309716936200857,0.00022135552717372775,0.0,0.0004086398985236883
674,40,0.008116014301776886,4.021988206659444e-05,0.0022502136416733265,0.002086284104734659,7.105505937943235e-05,0.0,0.00030287454137578607
675,40,0.0139395697042346,2.040433173533529e-05,0.005263050086796284,0.0024400486145168543,0.000258278741966933,0.0,0.0003633279411587864
676,40,0.010914045386016369,1.7069554814952426e-05,0.002534829545766115,0.0035100409295409918,0.00015651174180675298,0.0,0.00032869880669750273
677,40,0.009557816199958324,5.368612983147614e-05,0.006411159411072731,0.0010511846048757434,8.810966392047703e-05,0.0,0.00011606892803683877
678,40,0.012204119935631752,3.216743789380416e-05,0.003226221539080143,0.0038875348400324583,0.00017081308760680258,0.0,0.000335006567183882
679,40,0.011144367977976799,1.1494842510728631e-05,0.006671505980193615,0.002166451420634985,5.756150130764581e-05,0.0,0.00017193001986015588
680,40,0.00899227149784565,1.3585221495304722e-05,0.0039768400602042675,0.001580427517183125,0.00010198485688306391,0.0,0.00024015700910240412
681,40,0.010256928391754627,5.502311250893399e-05,0.0050515285693109035,0.002553618047386408,7.583787373732775e-05,0.0,0.0001838379685068503
682,40,0.00976150669157505,4.8677324230084196e-05,0.004879686515778303,0.002493469277396798,5.400701047619805e-05,0.0,0.00017996030510403216
683,40,0.004766998812556267,1.0681261301215272e-05,0.0023553171195089817,0.000704006350133568,2.905851033574436e-05,0.0,0.0001406409137416631
684,40,0.0073697008192539215,2.0532996131805703e-05,0.002315330086275935,0.002782605355605483,5.868087100679986e-05,0.0,0.000166442318004556
685,40,0.0048799822106957436,2.911003139161039e-05,0.0016706162132322788,0.0012237131595611572,4.1579427488613874e-05,0.0,0.00015407487808261067
686,40,0.0038703028112649918,2.2096017346484587e-05,0.001132748555392027,0.0013187865260988474,5.000561577617191e-05,0.0,8.966157474787906e-05
687,40,0.007815567776560783,3.1638617656426504e-05,0.0027031265199184418,0.0014370279386639595,4.7890694986563176e-05,0.0,0.00031648672302253544
688,40,0.005668232217431068,1.5731860912637785e-05,0.002014818834140897,0.001864326186478138,7.042433571768925e-05,0.0,0.00010691116040106863
689,40,0.010401829145848751,3.968893361161463e-05,0.0035003386437892914,0.0018065680051222444,6.392347859218717e-05,0.0,0.0004415998701006174
690,40,0.01163648720830679,4.542118404060602e-05,0.00489060441032052,0.002078122226521373,0.00015032186638563871,0.0,0.0003119120665360242
691,40,0.007851587608456612,2.6009509383584373e-05,0.0021108367945998907,0.002141839824616909,6.578714237548411e-05,0.0,0.00029150303453207016
692,40,0.008804677985608578,1.2934378901263699e-05,0.005081262439489365,0.0008428487926721573,0.0001011897184071131,0.0,0.00018557348812464625
693,40,0.007263048551976681,2.2503407308249734e-05,0.0017316630110144615,0.0019853883422911167,8.43105954118073e-05,0.0,0.00026803879882209003
694,40,0.007713416591286659,4.279024506104179e-05,0.004394399467855692,0.0006287667783908546,8.925671863835305e-05,0.0,0.00017548927280586213
695,40,0.00660537276417017,1.6162868632818572e-05,0.0010664531728252769,0.0012622608337551355,8.537750545656309e-05,0.0,0.00034067206433974206
696,40,0.0061654578894376755,2.246473559353035e-05,0.002545447088778019,0.0006692134775221348,0.00010238488903269172,0.0,0.00019044839427806437
697,40,0.007971193641424179,3.210205977666192e-05,0.0012808264000341296,0.0023244156036525965,7.564925908809528e-05,0.0,0.00035773575655184686
698,40,0.0028676451183855534,1.7634925825404935e-05,0.0011782202636823058,0.0003958852612413466,4.6195251343306154e-05,0.0,8.139521378325298e-05
699,40,0.01564726233482361,2.951233727799263e-05,0.004561170004308224,0.003153881523758173,8.526199962943792e-05,0.0,0.0007050077547319233
700,40,0.01256665587425232,2.859960477508139e-05,0.0023680590093135834,0.0025305033195763826,0.00019228777091484517,0.0,0.0005716615705750883
701,40,0.0011985779274255037,1.930529106175527e-05,0.0007836287841200829,0.0001535988849354908,1.4475708667305298e-05,0.0,9.728797522257082e-06
702,40,0.0010003404458984733,1.8902612282545306e-05,0.0006217426853254437,0.00016846120706759393,1.0936885701084975e-05,0.0,8.186503691831604e-06
703,40,0.0008867969154380262,2.054796277661808e-05,0.0005434982595033944,0.00015488133067265153,9.507124559604563e-06,0.0,7.279815690708347e-06
704,40,0.0008219829760491848,2.1186329831834882e-05,0.0004951921873725951,0.00013849516108166426,9.332798072136939e-06,0.0,7.378135705948807e-06
705,40,0.0007672014180570841,2.2500338673125952e-05,0.0004590918542817235,0.00012561865150928497,8.967445864982437e-06,0.0,7.031611403363058e-06
706,40,0.0007327954517677426,2.1668001863872632e-05,0.0004379378806333989,0.00011785032984334975,8.981492101156618e-06,0.0,6.552430932060815e-06
707,40,0.0007000330951996148,2.190730992879253e-05,0.00042050849879160523,9.896792471408844e-05,8.9156146714231e-06,0.0,6.949317139515188e-06
708,40,0.0006679122452624142,2.385725201747846e-05,0.0004063239321112633,8.319952758029103e-05,8.773607078182977e-06,0.0,6.67954691380146e-06
709,40,0.0006312114419415593,2.2761707441532053e-05,0.0003819948760792613,6.932456017239019e-05,9.428367775399238e-06,0.0,6.284666596911848e-06
710,40,0.0006053459946997464,2.3794125809217803e-05,0.00036078618722967803,6.254181789699942e-05,9.476101695327088e-06,0.0,6.346284408209613e-06
711,40,0.0005809813155792654,2.340987884963397e-05,0.0003497769357636571,6.106241198722273e-05,8.897508450900204e-06,0.0,5.775701538368594e-06
712,40,0.0005602008895948529,2.4398899768129922e-05,0.0003344799333717674,5.867948493687436e-05,9.16070621315157e-06,0.0,5.103546300233575e-06
713,40,0.0005446766153909266,2.466375008225441e-05,0.00032544159330427647,5.750833224738017e-05,8.943318789533805e-06,0.0,4.762977823702386e-06
714,40,0.0005317768664099276,2.539848537708167e-05,0.00031044246861711144,5.696353400708176e-05,9.418850822839886e-06,0.0,4.4783882913179696e-06
715,40,0.0005165461334399879,2.5261890186811797e-05,0.0003010602667927742,5.8183795772492886e-05,9.003364539239556e-06,0.0,4.2006558942375705e-06
716,40,0.000506460783071816,2.6303147024009377e-05,0.00028890001703985035,5.773912198492326e-05,9.215877071255818e-06,0.0,4.135973540542182e-06
717,40,0.0004985529812984169,2.6523899578023702e-05,0.0002815988555084914,5.6552045862190425e-05,9.352370398119092e-06,0.0,4.035447545902571e-06
718,40,0.00048820808297023177,2.6741079636849463e-05,0.00026737694861367345,5.743805377278477e-05,9.655605936131906e-06,0.0,4.009596068499377e-06
719,40,0.00047506552073173225,2.6744119168142788e-05,0.0002531926438678056,6.049532748875208e-05,9.73134592641145e-06,0.0,3.7319962302717613e-06
720,40,0.0004621771804522723,2.8344924430712126e-05,0.00023747573141008615,5.716953091905452e-05,1.034404613164952e-05,0.0,3.5746554658544483e-06
721,40,0.00045054880320094526,2.7664966182783246e-05,0.0002277375024277717,5.356479232432321e-05,1.0415116776130162e-05,0.0,3.743038632819662e-06
722,40,0.0004409532411955297,2.7286510885460302e-05,0.00021705141989514232,5.331848660716787e-05,1.0724714229581878e-05,0.0,3.6049696063855663e-06
723,40,0.0004305248730815947,2.719091935432516e-05,0.00020905175188090652,5.3565046982839704e-05,1.0612439837132115e-05,0.0,3.4592742395034293e-06
724,40,0.0004177697701379657,2.6887446438195184e-05,0.0001943979150382802,5.644868724630214e-05,1.0594889317872003e-05,0.0,3.408684960959363e-06
